110.91	4.8475e-17
110.96	4.8266e-17
111.01	4.9431e-17
111.06	4.9505e-17
111.11	4.9927e-17
111.16	4.9064e-17
111.21	4.8052e-17
111.26	4.9337e-17
111.31	4.9242e-17
111.36	4.8557e-17
111.41	4.7655e-17
111.46	4.9520e-17
111.51	4.9606e-17
111.56	4.8370e-17
111.61	4.7836e-17
111.66	4.8963e-17
111.71	4.8071e-17
111.76	4.8222e-17
111.81	4.9002e-17
111.86	4.7192e-17
111.91	4.7697e-17
111.96	4.8417e-17
112.01	4.7434e-17
112.06	4.8199e-17
112.11	4.8316e-17
112.16	4.7642e-17
112.21	4.7671e-17
112.26	4.7181e-17
112.30	4.7099e-17
112.35	4.7237e-17
112.40	4.7154e-17
112.45	4.7162e-17
112.50	4.6825e-17
112.55	4.7566e-17
112.60	4.7298e-17
112.65	4.7095e-17
112.70	4.7375e-17
112.75	4.6476e-17
112.80	4.7407e-17
112.85	4.6236e-17
112.90	4.5528e-17
112.95	4.6554e-17
113.00	4.5992e-17
113.05	4.5987e-17
113.10	4.5619e-17
113.15	4.5933e-17
113.20	4.5475e-17
113.25	4.5650e-17
113.30	4.5181e-17
113.35	4.5820e-17
113.40	4.5392e-17
113.45	4.5917e-17
113.50	4.4843e-17
113.55	4.5397e-17
113.60	4.5417e-17
113.65	4.4727e-17
113.70	4.5209e-17
113.75	4.5800e-17
113.80	4.5106e-17
113.85	4.5179e-17
113.90	4.3940e-17
113.95	4.4712e-17
114.00	4.5142e-17
114.05	4.5456e-17
114.10	4.4407e-17
114.15	4.5342e-17
114.20	4.4478e-17
114.25	4.4813e-17
114.30	4.5133e-17
114.35	4.4421e-17
114.40	4.3792e-17
114.45	4.3824e-17
114.50	4.5052e-17
114.55	4.4623e-17
114.60	4.4338e-17
114.65	4.3672e-17
114.70	4.4295e-17
114.75	4.4205e-17
114.80	4.4394e-17
114.85	4.4693e-17
114.90	4.3761e-17
114.95	4.3323e-17
115.00	4.3469e-17
115.05	4.3842e-17
115.10	4.3178e-17
115.15	4.4260e-17
115.20	4.3161e-17
115.25	4.4237e-17
115.30	4.3895e-17
115.35	4.4058e-17
115.40	4.3530e-17
115.45	4.3145e-17
115.50	4.3273e-17
115.55	4.3191e-17
115.60	4.3303e-17
115.65	4.2524e-17
115.70	4.3618e-17
115.75	4.3205e-17
115.80	4.2326e-17
115.85	4.2723e-17
115.90	4.3088e-17
115.95	4.2277e-17
116.00	4.3227e-17
116.05	4.3100e-17
116.10	4.2416e-17
116.15	4.2287e-17
116.20	4.2361e-17
116.25	4.2287e-17
116.30	4.2951e-17
116.35	4.3164e-17
116.40	4.3302e-17
116.45	4.2943e-17
116.50	4.2492e-17
116.55	4.2306e-17
116.60	4.3111e-17
116.65	4.2293e-17
116.70	4.3606e-17
116.75	4.2835e-17
116.80	4.2981e-17
116.85	4.2036e-17
116.90	4.3179e-17
116.95	4.2793e-17
117.00	4.2481e-17
117.05	4.2598e-17
117.10	4.2086e-17
117.15	4.2343e-17
117.20	4.2709e-17
117.25	4.2807e-17
117.30	4.2859e-17
117.35	4.2894e-17
117.40	4.2365e-17
117.45	4.2746e-17
117.50	4.3444e-17
117.55	4.2697e-17
117.60	4.2283e-17
117.65	4.2953e-17
117.70	4.2821e-17
117.75	4.2475e-17
117.80	4.2100e-17
117.85	4.2292e-17
117.90	4.2903e-17
117.95	4.3475e-17
118.00	4.2336e-17
118.05	4.2397e-17
118.10	4.3317e-17
118.15	4.2204e-17
118.20	4.3214e-17
118.25	4.2715e-17
118.30	4.2413e-17
118.35	4.2447e-17
118.40	4.2984e-17
118.45	4.2821e-17
118.50	4.2618e-17
118.55	4.2625e-17
118.60	4.3220e-17
118.65	4.2170e-17
118.70	4.2392e-17
118.75	4.2072e-17
118.80	4.2351e-17
118.85	4.1986e-17
118.90	4.2541e-17
118.95	4.1973e-17
119.00	4.2168e-17
119.05	4.2184e-17
119.10	4.1761e-17
119.15	4.2293e-17
119.20	4.1047e-17
119.25	4.1965e-17
119.30	4.2064e-17
119.35	4.1420e-17
119.40	4.1512e-17
119.45	4.1665e-17
119.49	4.2121e-17
119.54	4.2081e-17
119.59	4.1550e-17
119.64	4.1060e-17
119.69	4.1251e-17
119.74	4.1114e-17
119.79	4.1267e-17
119.84	4.1319e-17
119.89	4.1291e-17
119.94	4.1231e-17
119.99	4.1186e-17
120.04	4.0919e-17
120.09	4.0495e-17
120.14	4.0735e-17
120.19	4.0428e-17
120.24	4.0841e-17
120.29	4.1035e-17
120.34	4.0696e-17
120.39	4.0468e-17
120.44	4.0354e-17
120.49	4.0452e-17
120.54	4.0244e-17
120.59	4.0326e-17
120.64	4.0410e-17
120.69	4.0116e-17
120.74	4.0194e-17
120.79	4.0027e-17
120.84	3.9860e-17
120.89	3.9730e-17
120.94	3.9622e-17
120.99	3.9686e-17
121.04	3.9960e-17
121.09	3.9959e-17
121.14	3.9894e-17
121.19	3.9674e-17
121.24	3.9748e-17
121.29	3.9021e-17
121.34	3.9120e-17
121.39	3.9346e-17
121.44	3.9425e-17
121.49	3.9368e-17
121.54	3.9721e-17
121.59	3.9816e-17
121.64	3.9521e-17
121.69	3.9009e-17
121.74	3.8678e-17
121.79	3.8887e-17
121.84	3.9501e-17
121.89	3.8456e-17
121.94	3.9803e-17
121.99	3.8159e-17
122.04	3.8229e-17
122.09	3.8690e-17
122.14	3.7967e-17
122.19	3.8663e-17
122.24	3.8739e-17
122.29	3.7880e-17
122.34	3.8097e-17
122.39	3.8166e-17
122.44	3.8528e-17
122.49	3.7782e-17
122.54	3.7480e-17
122.59	3.7248e-17
122.64	3.7570e-17
122.69	3.8360e-17
122.74	3.8244e-17
122.79	3.7334e-17
122.84	3.7476e-17
122.89	3.7084e-17
122.94	3.6940e-17
122.99	3.7506e-17
123.04	3.7598e-17
123.09	3.6919e-17
123.14	3.6814e-17
123.19	3.6530e-17
123.24	3.6768e-17
123.29	3.7162e-17
123.34	3.6585e-17
123.39	3.5840e-17
123.44	3.5889e-17
123.49	3.8376e-17
123.54	3.6739e-17
123.59	3.6377e-17
123.64	3.7273e-17
123.69	3.6561e-17
123.74	3.6358e-17
123.79	3.6055e-17
123.84	3.6317e-17
123.89	3.6531e-17
123.94	3.6135e-17
123.99	3.5438e-17
124.04	3.5701e-17
124.09	3.5798e-17
124.14	3.6129e-17
124.19	3.7663e-17
124.24	3.6527e-17
124.29	3.6078e-17
124.34	3.5895e-17
124.39	3.6356e-17
124.44	3.7693e-17
124.49	3.5609e-17
124.54	3.5249e-17
124.59	3.5025e-17
124.64	3.5667e-17
124.69	3.4388e-17
124.74	3.5160e-17
124.79	3.5166e-17
124.84	3.5619e-17
124.89	3.5023e-17
124.94	3.4687e-17
124.99	3.4374e-17
125.04	3.5042e-17
125.09	3.4979e-17
125.14	3.4862e-17
125.19	3.5251e-17
125.24	3.7431e-17
125.29	3.6097e-17
125.34	3.5721e-17
125.39	3.5183e-17
125.44	3.4474e-17
125.49	3.4241e-17
125.54	3.4901e-17
125.59	3.6082e-17
125.64	3.6704e-17
125.69	3.4393e-17
125.74	3.4157e-17
125.79	3.4004e-17
125.84	3.4677e-17
125.89	3.4388e-17
125.94	3.3767e-17
125.99	3.3918e-17
126.04	3.3953e-17
126.09	3.3840e-17
126.14	3.4163e-17
126.19	3.5350e-17
126.24	3.5133e-17
126.29	3.3764e-17
126.34	3.3059e-17
126.39	3.3832e-17
126.44	3.3912e-17
126.49	3.3310e-17
126.54	3.2816e-17
126.59	3.2674e-17
126.64	3.2369e-17
126.69	3.2777e-17
126.74	3.3781e-17
126.79	3.3713e-17
126.84	3.3953e-17
126.89	3.3390e-17
126.94	3.4599e-17
126.99	3.4534e-17
127.04	3.3426e-17
127.09	3.4488e-17
127.14	3.4564e-17
127.19	3.4632e-17
127.24	3.3831e-17
127.29	3.2739e-17
127.34	3.1884e-17
127.39	3.1542e-17
127.44	3.1857e-17
127.49	3.1908e-17
127.54	3.1805e-17
127.59	3.2670e-17
127.64	3.4085e-17
127.69	3.3883e-17
127.74	3.2203e-17
127.79	3.2270e-17
127.84	3.2748e-17
127.89	3.3065e-17
127.94	3.2136e-17
127.99	3.1915e-17
128.04	3.1537e-17
128.09	3.1316e-17
128.14	3.1499e-17
128.19	3.1483e-17
128.24	3.0570e-17
128.29	3.0505e-17
128.34	3.0852e-17
128.39	3.0543e-17
128.44	3.0402e-17
128.49	3.0925e-17
128.54	3.1312e-17
128.59	3.2108e-17
128.64	3.2401e-17
128.69	3.2028e-17
128.74	3.1589e-17
128.78	3.1743e-17
128.83	3.1568e-17
128.88	3.0373e-17
128.93	3.0363e-17
128.98	3.0133e-17
129.00	2.9890e-17
129.02	2.9690e-17
129.04	2.9403e-17
129.06	2.9234e-17
129.08	2.9328e-17
129.10	2.8907e-17
129.12	2.8890e-17
129.14	2.9255e-17
129.16	2.9347e-17
129.18	2.9603e-17
129.20	2.9953e-17
129.22	3.0137e-17
129.24	2.9675e-17
129.26	2.9802e-17
129.28	2.9894e-17
129.30	2.9326e-17
129.32	2.9135e-17
129.34	2.9235e-17
129.36	2.9256e-17
129.38	2.9253e-17
129.40	2.9102e-17
129.42	2.8945e-17
129.44	2.9042e-17
129.46	2.9029e-17
129.48	2.9046e-17
129.50	2.8695e-17
129.52	2.8637e-17
129.54	2.8903e-17
129.56	2.8659e-17
129.58	2.9042e-17
129.60	2.9470e-17
129.62	2.9567e-17
129.64	2.9244e-17
129.66	2.9195e-17
129.68	2.9090e-17
129.70	2.9272e-17
129.72	2.9347e-17
129.74	2.9087e-17
129.76	2.9271e-17
129.78	2.9135e-17
129.80	2.9299e-17
129.82	2.9542e-17
129.84	2.9658e-17
129.86	3.0246e-17
129.88	3.0287e-17
129.90	3.0351e-17
129.92	3.0447e-17
129.94	3.0508e-17
129.96	3.0749e-17
129.98	3.0476e-17
130.00	3.0692e-17
130.02	3.0767e-17
130.04	3.0989e-17
130.06	3.1603e-17
130.08	3.2078e-17
130.10	3.3052e-17
130.12	3.3608e-17
130.14	3.4088e-17
130.16	3.3355e-17
130.18	3.2730e-17
130.20	3.2068e-17
130.22	3.1737e-17
130.24	3.1254e-17
130.26	3.1692e-17
130.28	3.1466e-17
130.30	3.1184e-17
130.32	3.1061e-17
130.34	3.0533e-17
130.36	3.0456e-17
130.38	3.0298e-17
130.40	2.9870e-17
130.42	2.9912e-17
130.44	3.0047e-17
130.46	3.0672e-17
130.48	3.0836e-17
130.50	3.1166e-17
130.52	3.1166e-17
130.54	3.0590e-17
130.56	2.9493e-17
130.58	2.8859e-17
130.60	2.8407e-17
130.62	2.7756e-17
130.64	2.7598e-17
130.66	2.7232e-17
130.68	2.7067e-17
130.70	2.7119e-17
130.72	2.7144e-17
130.74	2.7261e-17
130.76	2.7027e-17
130.78	2.6891e-17
130.80	2.6894e-17
130.82	2.7138e-17
130.84	2.6793e-17
130.86	2.6625e-17
130.88	2.6860e-17
130.90	2.6573e-17
130.92	2.6706e-17
130.94	2.6935e-17
130.96	2.7111e-17
130.98	2.7339e-17
131.00	2.7626e-17
131.02	2.7936e-17
131.04	2.7674e-17
131.06	2.7677e-17
131.08	2.7305e-17
131.10	2.6827e-17
131.12	2.6504e-17
131.14	2.6488e-17
131.16	2.6496e-17
131.18	2.6119e-17
131.20	2.5894e-17
131.22	2.5710e-17
131.24	2.5836e-17
131.26	2.5618e-17
131.28	2.5479e-17
131.30	2.5213e-17
131.32	2.5214e-17
131.34	2.5326e-17
131.36	2.5134e-17
131.38	2.5695e-17
131.40	2.5715e-17
131.42	2.6034e-17
131.44	2.6211e-17
131.46	2.6562e-17
131.48	2.6844e-17
131.50	2.7209e-17
131.52	2.7570e-17
131.54	2.7705e-17
131.56	2.7731e-17
131.58	2.7298e-17
131.60	2.7136e-17
131.62	2.6532e-17
131.64	2.6423e-17
131.66	2.5873e-17
131.68	2.5908e-17
131.70	2.5554e-17
131.72	2.5666e-17
131.74	2.5766e-17
131.76	2.5752e-17
131.78	2.5551e-17
131.80	2.5586e-17
131.82	2.5613e-17
131.84	2.5484e-17
131.86	2.5245e-17
131.88	2.5040e-17
131.90	2.4969e-17
131.92	2.4996e-17
131.94	2.4863e-17
131.96	2.4826e-17
131.98	2.5145e-17
132.00	2.5336e-17
132.02	2.5301e-17
132.04	2.5299e-17
132.06	2.5570e-17
132.08	2.5673e-17
132.10	2.6403e-17
132.12	2.6492e-17
132.14	2.7144e-17
132.16	2.7518e-17
132.18	2.7541e-17
132.20	2.7544e-17
132.22	2.7565e-17
132.24	2.7305e-17
132.26	2.6908e-17
132.28	2.6862e-17
132.30	2.6196e-17
132.32	2.5806e-17
132.34	2.5477e-17
132.36	2.5062e-17
132.38	2.5255e-17
132.40	2.5117e-17
132.42	2.5514e-17
132.44	2.5535e-17
132.46	2.5495e-17
132.48	2.5507e-17
132.50	2.5710e-17
132.52	2.5948e-17
132.54	2.6194e-17
132.56	2.6218e-17
132.58	2.5969e-17
132.60	2.5899e-17
132.62	2.5362e-17
132.64	2.5412e-17
132.66	2.5177e-17
132.68	2.5208e-17
132.70	2.5140e-17
132.72	2.4956e-17
132.74	2.4756e-17
132.76	2.4813e-17
132.78	2.4663e-17
132.80	2.5029e-17
132.82	2.5289e-17
132.84	2.5520e-17
132.86	2.5645e-17
132.88	2.5404e-17
132.90	2.5390e-17
132.92	2.5250e-17
132.94	2.4813e-17
132.96	2.4288e-17
132.98	2.3958e-17
133.00	2.3474e-17
133.02	2.3065e-17
133.04	2.2919e-17
133.06	2.2635e-17
133.08	2.2493e-17
133.10	2.2330e-17
133.12	2.2343e-17
133.14	2.2073e-17
133.16	2.1761e-17
133.18	2.1758e-17
133.20	2.1651e-17
133.22	2.1349e-17
133.24	2.1488e-17
133.26	2.1488e-17
133.28	2.1229e-17
133.30	2.1260e-17
133.32	2.1317e-17
133.34	2.1195e-17
133.36	2.1153e-17
133.38	2.1178e-17
133.40	2.1210e-17
133.42	2.1302e-17
133.44	2.1065e-17
133.46	2.1212e-17
133.48	2.1008e-17
133.50	2.1192e-17
133.52	2.1322e-17
133.54	2.1009e-17
133.56	2.1166e-17
133.58	2.1230e-17
133.60	2.1130e-17
133.62	2.1218e-17
133.64	2.1563e-17
133.66	2.1599e-17
133.68	2.1923e-17
133.70	2.2391e-17
133.72	2.2771e-17
133.74	2.3141e-17
133.76	2.2958e-17
133.78	2.2819e-17
133.80	2.2412e-17
133.82	2.2018e-17
133.84	2.1769e-17
133.86	2.1442e-17
133.88	2.1455e-17
133.90	2.1287e-17
133.92	2.1369e-17
133.94	2.1383e-17
133.96	2.1518e-17
133.98	2.1637e-17
134.00	2.1488e-17
134.02	2.1204e-17
134.04	2.1524e-17
134.06	2.1515e-17
134.08	2.1551e-17
134.10	2.1635e-17
134.12	2.1620e-17
134.14	2.2008e-17
134.16	2.2436e-17
134.18	2.2561e-17
134.20	2.2877e-17
134.22	2.2915e-17
134.24	2.3307e-17
134.26	2.3712e-17
134.28	2.3867e-17
134.30	2.4067e-17
134.32	2.3903e-17
134.34	2.3611e-17
134.36	2.3288e-17
134.38	2.2739e-17
134.40	2.2517e-17
134.42	2.2242e-17
134.44	2.2135e-17
134.46	2.1887e-17
134.48	2.1757e-17
134.50	2.1498e-17
134.52	2.1555e-17
134.54	2.1640e-17
134.56	2.1588e-17
134.58	2.1536e-17
134.60	2.1420e-17
134.62	2.1273e-17
134.64	2.1011e-17
134.66	2.1172e-17
134.68	2.1214e-17
134.70	2.1209e-17
134.72	2.1088e-17
134.74	2.1095e-17
134.76	2.1176e-17
134.78	2.0822e-17
134.80	2.0835e-17
134.82	2.0761e-17
134.84	2.0421e-17
134.86	2.0276e-17
134.88	2.0257e-17
134.90	2.0151e-17
134.92	2.0099e-17
134.94	2.0176e-17
134.96	1.9844e-17
134.98	1.9955e-17
135.00	1.9991e-17
135.02	2.0065e-17
135.04	2.0205e-17
135.06	2.0218e-17
135.08	2.0161e-17
135.10	2.0208e-17
135.12	2.0138e-17
135.14	1.9926e-17
135.16	1.9856e-17
135.18	2.0027e-17
135.20	1.9854e-17
135.22	1.9958e-17
135.24	1.9756e-17
135.26	1.9983e-17
135.28	1.9665e-17
135.30	1.9767e-17
135.32	2.0049e-17
135.34	2.0039e-17
135.36	2.0333e-17
135.38	2.0349e-17
135.40	2.0525e-17
135.42	2.0634e-17
135.44	2.0666e-17
135.46	2.0809e-17
135.48	2.0832e-17
135.50	2.0954e-17
135.52	2.0998e-17
135.54	2.0973e-17
135.56	2.1041e-17
135.58	2.1151e-17
135.60	2.1418e-17
135.62	2.1601e-17
135.64	2.1580e-17
135.66	2.1854e-17
135.68	2.2078e-17
135.70	2.2179e-17
135.72	2.2425e-17
135.74	2.2478e-17
135.76	2.2646e-17
135.78	2.2430e-17
135.80	2.2374e-17
135.82	2.2323e-17
135.84	2.2247e-17
135.86	2.2021e-17
135.88	2.2162e-17
135.90	2.2098e-17
135.92	2.2166e-17
135.94	2.2165e-17
135.96	2.1933e-17
135.98	2.1877e-17
136.00	2.1682e-17
136.02	2.1669e-17
136.04	2.1655e-17
136.06	2.1722e-17
136.08	2.1690e-17
136.10	2.1641e-17
136.12	2.1457e-17
136.14	2.1783e-17
136.16	2.1506e-17
136.18	2.1647e-17
136.20	2.1721e-17
136.22	2.1848e-17
136.24	2.1786e-17
136.26	2.1946e-17
136.28	2.2053e-17
136.30	2.2082e-17
136.32	2.2231e-17
136.34	2.2172e-17
136.36	2.2349e-17
136.38	2.2406e-17
136.40	2.2600e-17
136.42	2.2590e-17
136.44	2.3063e-17
136.46	2.3447e-17
136.48	2.3450e-17
136.50	2.3726e-17
136.52	2.3935e-17
136.54	2.4216e-17
136.56	2.4416e-17
136.58	2.4630e-17
136.60	2.4972e-17
136.62	2.5561e-17
136.64	2.6055e-17
136.66	2.6337e-17
136.68	2.6474e-17
136.70	2.6708e-17
136.72	2.6597e-17
136.74	2.6291e-17
136.76	2.6151e-17
136.78	2.5870e-17
136.80	2.5692e-17
136.82	2.5428e-17
136.84	2.5417e-17
136.86	2.5447e-17
136.88	2.5456e-17
136.90	2.5284e-17
136.92	2.5024e-17
136.94	2.4692e-17
136.96	2.4666e-17
136.98	2.4429e-17
137.00	2.4551e-17
137.02	2.4447e-17
137.04	2.4608e-17
137.06	2.4589e-17
137.08	2.4914e-17
137.10	2.5220e-17
137.12	2.5392e-17
137.14	2.5750e-17
137.16	2.5789e-17
137.18	2.6131e-17
137.20	2.6213e-17
137.22	2.6250e-17
137.24	2.5761e-17
137.26	2.5266e-17
137.28	2.4721e-17
137.30	2.4143e-17
137.32	2.3870e-17
137.34	2.3547e-17
137.36	2.2975e-17
137.38	2.2897e-17
137.40	2.2550e-17
137.42	2.2326e-17
137.44	2.2166e-17
137.46	2.2330e-17
137.48	2.1996e-17
137.50	2.2058e-17
137.52	2.2098e-17
137.54	2.1990e-17
137.56	2.2161e-17
137.58	2.2243e-17
137.60	2.2654e-17
137.62	2.2816e-17
137.64	2.3116e-17
137.66	2.3277e-17
137.68	2.3203e-17
137.70	2.2910e-17
137.72	2.2784e-17
137.74	2.2599e-17
137.76	2.2535e-17
137.78	2.2514e-17
137.80	2.2576e-17
137.82	2.2559e-17
137.84	2.2648e-17
137.86	2.2940e-17
137.88	2.2940e-17
137.90	2.3355e-17
137.92	2.3306e-17
137.94	2.3361e-17
137.96	2.3335e-17
137.98	2.3362e-17
138.00	2.3246e-17
138.02	2.3142e-17
138.04	2.3160e-17
138.06	2.3092e-17
138.08	2.3379e-17
138.10	2.3540e-17
138.12	2.3790e-17
138.14	2.3918e-17
138.16	2.4132e-17
138.18	2.4017e-17
138.20	2.3964e-17
138.22	2.4050e-17
138.24	2.3822e-17
138.26	2.3569e-17
138.28	2.3073e-17
138.30	2.2759e-17
138.32	2.2384e-17
138.34	2.1819e-17
138.36	2.1566e-17
138.38	2.1207e-17
138.40	2.0955e-17
138.42	2.0745e-17
138.44	2.0509e-17
138.46	2.0383e-17
138.48	2.0016e-17
138.50	1.9996e-17
138.52	2.0146e-17
138.54	1.9956e-17
138.56	1.9812e-17
138.58	1.9551e-17
138.60	1.9566e-17
138.62	1.9396e-17
138.64	1.9532e-17
138.66	1.9137e-17
138.68	1.9171e-17
138.70	1.8910e-17
138.72	1.9106e-17
138.74	1.8937e-17
138.76	1.8741e-17
138.78	1.8664e-17
138.80	1.8712e-17
138.82	1.8663e-17
138.84	1.8599e-17
138.86	1.8896e-17
138.88	1.8725e-17
138.90	1.8576e-17
138.92	1.8947e-17
138.94	1.8790e-17
138.96	1.8831e-17
138.98	1.9069e-17
139.00	1.9058e-17
139.02	1.9153e-17
139.04	1.9251e-17
139.06	1.9356e-17
139.08	1.9393e-17
139.10	1.9298e-17
139.12	1.9517e-17
139.14	1.9316e-17
139.16	1.9389e-17
139.18	1.9416e-17
139.20	1.9306e-17
139.22	1.9349e-17
139.24	1.9239e-17
139.26	1.9272e-17
139.28	1.9152e-17
139.30	1.9146e-17
139.32	1.9085e-17
139.34	1.9026e-17
139.36	1.9067e-17
139.38	1.9052e-17
139.40	1.8822e-17
139.42	1.9139e-17
139.44	1.9177e-17
139.46	1.8951e-17
139.48	1.9009e-17
139.50	1.9021e-17
139.52	1.9025e-17
139.54	1.9004e-17
139.56	1.9127e-17
139.58	1.9054e-17
139.60	1.9095e-17
139.62	1.8976e-17
139.64	1.8808e-17
139.66	1.8908e-17
139.68	1.8801e-17
139.70	1.8907e-17
139.72	1.8824e-17
139.74	1.9034e-17
139.76	1.8962e-17
139.78	1.9108e-17
139.80	1.9186e-17
139.82	1.9278e-17
139.84	1.9376e-17
139.86	1.9125e-17
139.88	1.9218e-17
139.90	1.9104e-17
139.92	1.9150e-17
139.94	1.8870e-17
139.96	1.9082e-17
139.98	1.9222e-17
140.00	1.9117e-17
140.02	1.9152e-17
140.04	1.9177e-17
140.06	1.9156e-17
140.08	1.9408e-17
140.10	1.9454e-17
140.12	1.9298e-17
140.14	1.9637e-17
140.16	1.9698e-17
140.18	1.9883e-17
140.20	2.0056e-17
140.22	2.0069e-17
140.24	2.0194e-17
140.26	2.0284e-17
140.28	2.0368e-17
140.30	2.0284e-17
140.32	2.0336e-17
140.34	2.0417e-17
140.36	2.0509e-17
140.38	2.0559e-17
140.40	2.0730e-17
140.42	2.0678e-17
140.44	2.1071e-17
140.46	2.0786e-17
140.48	2.1056e-17
140.50	2.1181e-17
140.52	2.1272e-17
140.54	2.1142e-17
140.56	2.1400e-17
140.58	2.1632e-17
140.60	2.1785e-17
140.62	2.1601e-17
140.64	2.1689e-17
140.66	2.1744e-17
140.68	2.1737e-17
140.70	2.1630e-17
140.72	2.1627e-17
140.74	2.1509e-17
140.76	2.1492e-17
140.78	2.1438e-17
140.80	2.1554e-17
140.82	2.1522e-17
140.84	2.1361e-17
140.86	2.1418e-17
140.88	2.1635e-17
140.90	2.1446e-17
140.92	2.1563e-17
140.94	2.1648e-17
140.96	2.1729e-17
140.98	2.1790e-17
141.00	2.1610e-17
141.02	2.1750e-17
141.04	2.1902e-17
141.06	2.2044e-17
141.08	2.2030e-17
141.10	2.2174e-17
141.12	2.2343e-17
141.14	2.2523e-17
141.16	2.2559e-17
141.18	2.2850e-17
141.20	2.3105e-17
141.22	2.3316e-17
141.24	2.3544e-17
141.26	2.3937e-17
141.28	2.4250e-17
141.30	2.4482e-17
141.32	2.4710e-17
141.34	2.4989e-17
141.36	2.5479e-17
141.38	2.5469e-17
141.40	2.5390e-17
141.42	2.5498e-17
141.44	2.5079e-17
141.46	2.4620e-17
141.48	2.4257e-17
141.50	2.3615e-17
141.52	2.3085e-17
141.54	2.2490e-17
141.56	2.2167e-17
141.58	2.1533e-17
141.60	2.1202e-17
141.62	2.0892e-17
141.64	2.0504e-17
141.66	2.0230e-17
141.68	1.9857e-17
141.70	1.9550e-17
141.72	1.9382e-17
141.74	1.9262e-17
141.76	1.9111e-17
141.78	1.9064e-17
141.80	1.8889e-17
141.82	1.8601e-17
141.84	1.8856e-17
141.86	1.8734e-17
141.88	1.8684e-17
141.90	1.8796e-17
141.92	1.8744e-17
141.94	1.8594e-17
141.96	1.8780e-17
141.98	1.8539e-17
142.00	1.8520e-17
142.02	1.8701e-17
142.04	1.8591e-17
142.06	1.8593e-17
142.08	1.8483e-17
142.10	1.8619e-17
142.12	1.8608e-17
142.14	1.8606e-17
142.16	1.8575e-17
142.18	1.8796e-17
142.20	1.8682e-17
142.22	1.8805e-17
142.24	1.8740e-17
142.26	1.8777e-17
142.28	1.8710e-17
142.30	1.8661e-17
142.32	1.8720e-17
142.34	1.8871e-17
142.36	1.8706e-17
142.38	1.8632e-17
142.40	1.8752e-17
142.42	1.8590e-17
142.44	1.8685e-17
142.46	1.8363e-17
142.48	1.8506e-17
142.50	1.8157e-17
142.52	1.8046e-17
142.54	1.8042e-17
142.56	1.8078e-17
142.58	1.8106e-17
142.60	1.8211e-17
142.62	1.8286e-17
142.64	1.8291e-17
142.66	1.8394e-17
142.68	1.8372e-17
142.70	1.8043e-17
142.72	1.8154e-17
142.74	1.8018e-17
142.76	1.8059e-17
142.78	1.7811e-17
142.80	1.7761e-17
142.82	1.7797e-17
142.84	1.7754e-17
142.86	1.7739e-17
142.88	1.7553e-17
142.90	1.7640e-17
142.92	1.7669e-17
142.94	1.7529e-17
142.96	1.7517e-17
142.98	1.7482e-17
143.00	1.7471e-17
143.02	1.7438e-17
143.04	1.7447e-17
143.06	1.7348e-17
143.08	1.7224e-17
